sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g1,나,W,arima,2021-01-17,3166.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-24,3178.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-31,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-07,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-14,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-21,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-28,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-07,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-14,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-21,3179.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-28,3179.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-10,1220.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-17,1323.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-24,1369.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-31,1390.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-07,1399.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-14,1403.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-21,1404.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-28,1405.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-07,1406.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-14,1406.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-21,1406.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-28,1406.0,s2,True
sell_in,B,all,나,W,arima,2021-01-10,3061.0,s2,True
sell_in,B,all,나,W,arima,2021-01-17,3166.0,s2,True
sell_in,B,all,나,W,arima,2021-01-24,3178.0,s2,True
sell_in,B,all,나,W,arima,2021-01-31,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-02-07,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-02-14,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-02-21,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-02-28,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-03-07,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-03-14,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-03-21,3179.0,s2,True
sell_in,B,all,나,W,arima,2021-03-28,3179.0,s2,True
sell_in,B,all,라,W,arma,2021-01-10,1220.0,s2,True
sell_in,B,all,라,W,arma,2021-01-17,1323.0,s2,True
sell_in,B,all,라,W,arma,2021-01-24,1369.0,s2,True
sell_in,B,all,라,W,arma,2021-01-31,1390.0,s2,True
sell_in,B,all,라,W,arma,2021-02-07,1399.0,s2,True
sell_in,B,all,라,W,arma,2021-02-14,1403.0,s2,True
sell_in,B,all,라,W,arma,2021-02-21,1404.0,s2,True
sell_in,B,all,라,W,arma,2021-02-28,1405.0,s2,True
sell_in,B,all,라,W,arma,2021-03-07,1406.0,s2,True
sell_in,B,all,라,W,arma,2021-03-14,1406.0,s2,True
sell_in,B,all,라,W,arma,2021-03-21,1406.0,s2,True
sell_in,B,all,라,W,arma,2021-03-28,1406.0,s2,True
sell_in,B,all,all,W,arima,2021-01-10,4450.0,s2,True
sell_in,B,all,all,W,arima,2021-01-17,4631.0,s2,True
sell_in,B,all,all,W,arima,2021-01-24,4655.0,s2,True
sell_in,B,all,all,W,arima,2021-01-31,4658.0,s2,True
sell_in,B,all,all,W,arima,2021-02-07,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-02-14,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-02-21,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-02-28,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-03-07,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-03-14,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-03-21,4659.0,s2,True
sell_in,B,all,all,W,arima,2021-03-28,4659.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-10,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-17,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-24,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-31,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-07,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-14,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-21,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-28,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-07,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-14,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-21,1486.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-28,1486.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-10,7419.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-17,9528.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-24,9661.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-31,11010.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-07,10623.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-14,11616.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-21,10985.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-28,11812.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-07,11067.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-14,11816.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-21,11018.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-28,11731.0,s2,True
sell_in,C,all,나,W,ses,2021-01-10,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-01-17,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-01-24,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-01-31,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-02-07,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-02-14,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-02-21,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-02-28,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-03-07,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-03-14,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-03-21,1486.0,s2,True
sell_in,C,all,나,W,ses,2021-03-28,1486.0,s2,True
sell_in,C,all,마,W,ar,2021-01-10,7419.0,s2,True
sell_in,C,all,마,W,ar,2021-01-17,9528.0,s2,True
sell_in,C,all,마,W,ar,2021-01-24,9661.0,s2,True
sell_in,C,all,마,W,ar,2021-01-31,11010.0,s2,True
sell_in,C,all,마,W,ar,2021-02-07,10623.0,s2,True
sell_in,C,all,마,W,ar,2021-02-14,11616.0,s2,True
sell_in,C,all,마,W,ar,2021-02-21,10985.0,s2,True
sell_in,C,all,마,W,ar,2021-02-28,11812.0,s2,True
sell_in,C,all,마,W,ar,2021-03-07,11067.0,s2,True
sell_in,C,all,마,W,ar,2021-03-14,11816.0,s2,True
sell_in,C,all,마,W,ar,2021-03-21,11018.0,s2,True
sell_in,C,all,마,W,ar,2021-03-28,11731.0,s2,True
sell_in,C,all,all,W,ar,2021-01-10,7650.0,s2,True
sell_in,C,all,all,W,ar,2021-01-17,10310.0,s2,True
sell_in,C,all,all,W,ar,2021-01-24,10267.0,s2,True
sell_in,C,all,all,W,ar,2021-01-31,12021.0,s2,True
sell_in,C,all,all,W,ar,2021-02-07,11365.0,s2,True
sell_in,C,all,all,W,ar,2021-02-14,12703.0,s2,True
sell_in,C,all,all,W,ar,2021-02-21,11766.0,s2,True
sell_in,C,all,all,W,ar,2021-02-28,12914.0,s2,True
sell_in,C,all,all,W,ar,2021-03-07,11848.0,s2,True
sell_in,C,all,all,W,ar,2021-03-14,12909.0,s2,True
sell_in,C,all,all,W,ar,2021-03-21,11783.0,s2,True
sell_in,C,all,all,W,ar,2021-03-28,12804.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-10,14827.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-17,14972.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-24,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-31,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-07,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-14,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-21,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-28,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-07,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-14,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-21,14971.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-28,14971.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-10,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-17,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-24,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-31,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-07,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-14,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-21,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-28,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-07,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-14,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-21,3462.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-28,3462.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-10,17273.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-17,18852.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-24,17214.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-31,18802.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-07,17163.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-14,18751.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-21,17113.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-28,18700.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-07,17062.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-14,18650.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-21,17011.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-28,18599.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-10,19952.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-17,20850.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-24,21700.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-31,22506.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-07,23270.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-14,23993.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-21,24679.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-28,25328.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-07,25943.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-14,26526.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-21,27078.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-28,27601.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-10,1220.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-17,1323.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-24,1369.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-31,1390.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-07,1399.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-14,1403.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-21,1404.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-28,1405.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-07,1406.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-14,1406.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-21,1406.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-28,1406.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-10,20956.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-17,21890.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-24,22774.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-31,23610.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-07,24403.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-14,25153.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-21,25863.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-28,26535.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-07,27172.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-14,27774.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-21,28345.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-28,28885.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-10,7419.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-17,9528.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-24,9661.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-31,11010.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-07,10623.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-14,11616.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-21,10985.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-28,11812.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-07,11067.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-14,11816.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-21,11018.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-28,11731.0,s2,True
sell_in,all,all,가,W,arma,2021-01-10,14827.0,s2,True
sell_in,all,all,가,W,arma,2021-01-17,14972.0,s2,True
sell_in,all,all,가,W,arma,2021-01-24,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-01-31,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-02-07,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-02-14,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-02-21,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-02-28,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-03-07,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-03-14,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-03-21,14971.0,s2,True
sell_in,all,all,가,W,arma,2021-03-28,14971.0,s2,True
sell_in,all,all,다,W,arima,2021-01-10,19952.0,s2,True
sell_in,all,all,다,W,arima,2021-01-17,20850.0,s2,True
sell_in,all,all,다,W,arima,2021-01-24,21700.0,s2,True
sell_in,all,all,다,W,arima,2021-01-31,22506.0,s2,True
sell_in,all,all,다,W,arima,2021-02-07,23270.0,s2,True
sell_in,all,all,다,W,arima,2021-02-14,23993.0,s2,True
sell_in,all,all,다,W,arima,2021-02-21,24679.0,s2,True
sell_in,all,all,다,W,arima,2021-02-28,25328.0,s2,True
sell_in,all,all,다,W,arima,2021-03-07,25943.0,s2,True
sell_in,all,all,다,W,arima,2021-03-14,26526.0,s2,True
sell_in,all,all,다,W,arima,2021-03-21,27078.0,s2,True
sell_in,all,all,다,W,arima,2021-03-28,27601.0,s2,True
sell_in,all,all,나,W,ses,2021-01-10,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-01-17,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-01-24,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-01-31,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-02-07,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-02-14,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-02-21,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-02-28,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-03-07,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-03-14,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-03-21,3462.0,s2,True
sell_in,all,all,나,W,ses,2021-03-28,3462.0,s2,True
sell_in,all,all,라,W,arma,2021-01-10,1220.0,s2,True
sell_in,all,all,라,W,arma,2021-01-17,1323.0,s2,True
sell_in,all,all,라,W,arma,2021-01-24,1369.0,s2,True
sell_in,all,all,라,W,arma,2021-01-31,1390.0,s2,True
sell_in,all,all,라,W,arma,2021-02-07,1399.0,s2,True
sell_in,all,all,라,W,arma,2021-02-14,1403.0,s2,True
sell_in,all,all,라,W,arma,2021-02-21,1404.0,s2,True
sell_in,all,all,라,W,arma,2021-02-28,1405.0,s2,True
sell_in,all,all,라,W,arma,2021-03-07,1406.0,s2,True
sell_in,all,all,라,W,arma,2021-03-14,1406.0,s2,True
sell_in,all,all,라,W,arma,2021-03-21,1406.0,s2,True
sell_in,all,all,라,W,arma,2021-03-28,1406.0,s2,True
sell_in,all,all,마,W,ar,2021-01-10,7419.0,s2,True
sell_in,all,all,마,W,ar,2021-01-17,9528.0,s2,True
sell_in,all,all,마,W,ar,2021-01-24,9661.0,s2,True
sell_in,all,all,마,W,ar,2021-01-31,11010.0,s2,True
sell_in,all,all,마,W,ar,2021-02-07,10623.0,s2,True
sell_in,all,all,마,W,ar,2021-02-14,11616.0,s2,True
sell_in,all,all,마,W,ar,2021-02-21,10985.0,s2,True
sell_in,all,all,마,W,ar,2021-02-28,11812.0,s2,True
sell_in,all,all,마,W,ar,2021-03-07,11067.0,s2,True
sell_in,all,all,마,W,ar,2021-03-14,11816.0,s2,True
sell_in,all,all,마,W,ar,2021-03-21,11018.0,s2,True
sell_in,all,all,마,W,ar,2021-03-28,11731.0,s2,True
sell_in,all,all,all,W,ar,2021-01-10,60515.0,s2,True
sell_in,all,all,all,W,ar,2021-01-17,66756.0,s2,True
sell_in,all,all,all,W,ar,2021-01-24,62878.0,s2,True
sell_in,all,all,all,W,ar,2021-01-31,68247.0,s2,True
sell_in,all,all,all,W,ar,2021-02-07,63787.0,s2,True
sell_in,all,all,all,W,ar,2021-02-14,68766.0,s2,True
sell_in,all,all,all,W,ar,2021-02-21,64046.0,s2,True
sell_in,all,all,all,W,ar,2021-02-28,68851.0,s2,True
sell_in,all,all,all,W,ar,2021-03-07,64015.0,s2,True
sell_in,all,all,all,W,ar,2021-03-14,68743.0,s2,True
sell_in,all,all,all,W,ar,2021-03-21,63855.0,s2,True
sell_in,all,all,all,W,ar,2021-03-28,68549.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-10,7774.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-17,8089.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-24,8372.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-31,8627.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-07,8856.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-14,9062.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-21,9248.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-28,9415.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-07,9565.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-14,9700.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-21,9822.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-28,9932.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-10,14828.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-17,15082.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-24,15265.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-31,15397.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-07,15492.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-14,15561.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-21,15611.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-28,15646.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-07,15672.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-14,15690.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-21,15704.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-28,15713.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-10,27615.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-17,29257.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-24,30796.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-31,32239.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-07,33591.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-14,34858.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-21,36046.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-28,37159.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-07,38203.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-14,39181.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-21,40097.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-28,40957.0,s2,True
sell_out,A,all,바,W,arima,2021-01-10,7774.0,s2,True
sell_out,A,all,바,W,arima,2021-01-17,8089.0,s2,True
sell_out,A,all,바,W,arima,2021-01-24,8372.0,s2,True
sell_out,A,all,바,W,arima,2021-01-31,8627.0,s2,True
sell_out,A,all,바,W,arima,2021-02-07,8856.0,s2,True
sell_out,A,all,바,W,arima,2021-02-14,9062.0,s2,True
sell_out,A,all,바,W,arima,2021-02-21,9248.0,s2,True
sell_out,A,all,바,W,arima,2021-02-28,9415.0,s2,True
sell_out,A,all,바,W,arima,2021-03-07,9565.0,s2,True
sell_out,A,all,바,W,arima,2021-03-14,9700.0,s2,True
sell_out,A,all,바,W,arima,2021-03-21,9822.0,s2,True
sell_out,A,all,바,W,arima,2021-03-28,9932.0,s2,True
sell_out,A,all,가,W,arima,2021-01-10,14828.0,s2,True
sell_out,A,all,가,W,arima,2021-01-17,15082.0,s2,True
sell_out,A,all,가,W,arima,2021-01-24,15265.0,s2,True
sell_out,A,all,가,W,arima,2021-01-31,15397.0,s2,True
sell_out,A,all,가,W,arima,2021-02-07,15492.0,s2,True
sell_out,A,all,가,W,arima,2021-02-14,15561.0,s2,True
sell_out,A,all,가,W,arima,2021-02-21,15611.0,s2,True
sell_out,A,all,가,W,arima,2021-02-28,15646.0,s2,True
sell_out,A,all,가,W,arima,2021-03-07,15672.0,s2,True
sell_out,A,all,가,W,arima,2021-03-14,15690.0,s2,True
sell_out,A,all,가,W,arima,2021-03-21,15704.0,s2,True
sell_out,A,all,가,W,arima,2021-03-28,15713.0,s2,True
sell_out,A,all,다,W,arma,2021-01-10,27615.0,s2,True
sell_out,A,all,다,W,arma,2021-01-17,29257.0,s2,True
sell_out,A,all,다,W,arma,2021-01-24,30796.0,s2,True
sell_out,A,all,다,W,arma,2021-01-31,32239.0,s2,True
sell_out,A,all,다,W,arma,2021-02-07,33591.0,s2,True
sell_out,A,all,다,W,arma,2021-02-14,34858.0,s2,True
sell_out,A,all,다,W,arma,2021-02-21,36046.0,s2,True
sell_out,A,all,다,W,arma,2021-02-28,37159.0,s2,True
sell_out,A,all,다,W,arma,2021-03-07,38203.0,s2,True
sell_out,A,all,다,W,arma,2021-03-14,39181.0,s2,True
sell_out,A,all,다,W,arma,2021-03-21,40097.0,s2,True
sell_out,A,all,다,W,arma,2021-03-28,40957.0,s2,True
sell_out,A,all,all,W,ar,2021-01-10,53693.0,s2,True
sell_out,A,all,all,W,ar,2021-01-17,54711.0,s2,True
sell_out,A,all,all,W,ar,2021-01-24,55130.0,s2,True
sell_out,A,all,all,W,ar,2021-01-31,55969.0,s2,True
sell_out,A,all,all,W,ar,2021-02-07,56227.0,s2,True
sell_out,A,all,all,W,ar,2021-02-14,56921.0,s2,True
sell_out,A,all,all,W,ar,2021-02-21,57048.0,s2,True
